2025-05-02 03:18:34,250 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:34,266 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:34,268 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:34,455 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:34,467 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:34,467 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:34,640 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:34,643 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:34,643 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:34,727 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:34,757 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:34,757 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:34,928 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:34,941 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:34,944 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:35,128 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:35,139 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:35,140 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:35,238 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:35,270 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:35,270 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:35,440 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:35,448 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:35,448 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:35,654 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:35,693 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:35,693 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:36,031 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:36,039 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:36,039 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:36,183 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:36,225 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:36,225 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:36,434 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:36,893 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:36,893 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:36,959 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:36,994 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:36,994 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:37,085 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:37,091 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:37,093 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:37,187 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:37,207 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:37,207 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:37,278 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:37,278 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:37,286 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:37,410 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:37,417 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:37,417 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:37,696 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:37,700 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:37,700 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:37,844 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:37,889 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:37,889 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:18:38,069 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:18:47,277 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:18:47,277 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:17,844 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:26,644 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:26,644 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:26,730 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:26,730 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:26,730 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:26,853 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:26,857 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:26,857 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:27,000 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:27,013 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:27,015 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:27,207 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:27,207 INFO    MainThread:3124 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-02 03:22:27,207 INFO    MainThread:3124 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-02 03:22:27,329 INFO    MainThread:3124 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-02 03:22:27,349 INFO    MainThread:3124 [wandb_init.py:setup_run_log_directory():647] Logging user logs to c:\Users\x-hp\OneDrive - National Economics University\Desktop\ML Ops\FINAL\Project\wandb\run-20250502_032227-aht9r49i\logs\debug.log
2025-05-02 03:22:27,357 INFO    MainThread:3124 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to c:\Users\x-hp\OneDrive - National Economics University\Desktop\ML Ops\FINAL\Project\wandb\run-20250502_032227-aht9r49i\logs\debug-internal.log
2025-05-02 03:22:27,359 INFO    MainThread:3124 [wandb_init.py:init():761] calling init triggers
2025-05-02 03:22:27,359 INFO    MainThread:3124 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'_wandb': {}}
