2025-05-03 22:06:53,947 INFO    MainThread:15040 [wandb_init.py:setup_run_log_directory():647] Logging user logs to c:\Users\x-hp\OneDrive - National Economics University\Desktop\ML Ops\FINAL\diabetes_project_MLOPS\diabetes_project_MLOPS\wandb\run-20250503_220653-e7kaxjm9\logs\debug.log
2025-05-03 22:18:47,042 INFO    MainThread:15040 [wandb_init.py:monkeypatch_ipython():599] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x0000023FD9CE00D0>
2025-05-03 22:18:47,044 INFO    MainThread:15040 [wandb_init.py:init():761] calling init triggers
2025-05-03 22:18:47,045 INFO    MainThread:15040 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'_wandb': {}}
2025-05-03 22:18:47,045 INFO    MainThread:15040 [wandb_init.py:init():784] starting backend
2025-05-03 22:18:47,045 INFO    MainThread:15040 [wandb_init.py:init():788] sending inform_init request
2025-05-03 22:18:47,055 INFO    MainThread:15040 [backend.py:_multiprocessing_setup():101] multiprocessing start_methods=spawn, using: spawn
2025-05-03 22:18:47,058 INFO    MainThread:15040 [wandb_init.py:init():798] backend started and connected
2025-05-03 22:18:47,070 INFO    MainThread:15040 [wandb_run.py:_label_probe_notebook():1204] probe notebook
2025-05-03 22:18:47,071 INFO    MainThread:15040 [wandb_run.py:_label_probe_notebook():1214] Unable to probe notebook: 'charmap' codec can't decode byte 0x81 in position 2952: character maps to <undefined>
2025-05-03 22:18:47,072 INFO    MainThread:15040 [wandb_init.py:init():891] updated telemetry
2025-05-03 22:18:47,075 INFO    MainThread:15040 [wandb_init.py:init():915] communicating run to backend with 90.0 second timeout
2025-05-03 22:18:47,627 INFO    MainThread:15040 [wandb_init.py:init():990] starting run threads in backend
2025-05-03 22:18:48,355 INFO    MainThread:15040 [wandb_run.py:_console_start():2375] atexit reg
2025-05-03 22:18:48,359 INFO    MainThread:15040 [wandb_run.py:_redirect():2227] redirect: wrap_raw
2025-05-03 22:18:48,359 INFO    MainThread:15040 [wandb_run.py:_redirect():2292] Wrapping output streams.
2025-05-03 22:18:48,360 INFO    MainThread:15040 [wandb_run.py:_redirect():2315] Redirects installed.
2025-05-03 22:18:48,362 INFO    MainThread:15040 [wandb_init.py:init():1032] run started, returning control to user process
2025-05-03 22:18:51,319 INFO    MainThread:15040 [wandb_run.py:_finish():2112] finishing run ngocnhi-p4work-national-economics-university/diabetes/5c5zr7iq
2025-05-03 22:18:51,321 ERROR   MainThread:15040 [jupyter.py:save_history():450] Run pip install nbformat to save notebook history
2025-05-03 22:18:51,322 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:51,323 INFO    MainThread:15040 [wandb_init.py:_jupyter_teardown():581] cleaning up jupyter logic
2025-05-03 22:18:51,326 INFO    MainThread:15040 [wandb_run.py:_atexit_cleanup():2340] got exitcode: 0
2025-05-03 22:18:51,327 INFO    MainThread:15040 [wandb_run.py:_restore():2322] restore
2025-05-03 22:18:51,329 INFO    MainThread:15040 [wandb_run.py:_restore():2328] restore done
2025-05-03 22:18:52,921 INFO    MainThread:15040 [wandb_run.py:_footer_history_summary_info():3956] rendering history
2025-05-03 22:18:52,921 INFO    MainThread:15040 [wandb_run.py:_footer_history_summary_info():3988] rendering summary
2025-05-03 22:18:52,922 INFO    MainThread:15040 [wandb_run.py:_footer_sync_info():3917] logging synced files
